feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
OLB12	Treatment	A- T+ P+	0.365937152506557	0.317644886760453	58	10	0.254202324543807	0.525703402037184
Aneurinibacillus	Treatment	A- T+ P+	0.0312499999999951	0.0347267529858402	58	1	0.37203625374933	0.525703402037184
Arsenicibacter	Treatment	A- T+ P+	0.0312499999999971	0.0347267529858402	58	1	0.372036253749299	0.525703402037184
Bythopirellula	Treatment	A- T+ P+	0.0312499999999961	0.0347267529858402	58	1	0.372036253749315	0.525703402037184
Sporomusaceae_Genus	Treatment	A- T+ P+	-0.107872287398412	0.07016075763733	58	2	0.129802040828888	0.525703402037184
Chitinimonas	Treatment	A- T+ P+	0.118052191535045	0.101460654588168	58	2	0.249549556412557	0.525703402037184
Levilactobacillus	Treatment	A- T+ P+	0.0312500000000007	0.0347267529858402	58	1	0.372036253749243	0.525703402037184
Lysinibacillus	Treatment	A- T+ P+	0.113398491897217	0.0966174086486917	58	2	0.245488501995019	0.525703402037184
Lactococcus	Treatment	A- T+ P+	0.357847380821719	0.360032975928707	58	8	0.324532655833534	0.525703402037184
Cyclobacteriaceae_Genus	Treatment	A- T+ P+	0.0312499999999982	0.0347267529858402	58	1	0.372036253749283	0.525703402037184
Rickettsia	Treatment	A- T+ P+	-0.0384615384615362	0.0345972556311983	58	1	0.271020052361779	0.525703402037184
Neorickettsia	Treatment	A- T+ P+	0.0312500000000018	0.0347267529858402	58	1	0.372036253749228	0.525703402037184
Rhodopseudomonas	Treatment	A- T+ P+	0.416629462688751	0.307074252252219	58	14	0.180298257529037	0.525703402037184
Nannocystis	Treatment	A- T+ P+	-0.543151244415644	0.370216597366802	58	8	0.147938021667822	0.525703402037184
WY65	Treatment	A- T+ P+	-0.525563256164293	0.374211753380236	58	8	0.165706030967837	0.525703402037184
Delftia	Treatment	A- T+ P+	0.272831941066334	0.211443708912004	58	3	0.20223901520087	0.525703402037184
Rothia	Treatment	A- T+ P+	0.0312500000000013	0.0347267529858402	58	1	0.372036253749234	0.525703402037184
Serinicoccus	Treatment	A- T+ P+	-0.0384615384615357	0.0345972556311983	58	1	0.271020052361785	0.525703402037184
Tundrisphaera	Treatment	A- T+ P+	0.73395621826115	0.81026914852184	58	42	0.368913260235698	0.525703402037184
IMCC26134	Treatment	A- T+ P+	0.142548822923942	0.127381157330472	58	2	0.267886190730019	0.525703402037184
Parcubacteria_Genus	Treatment	A- T+ P+	-0.339468545381537	0.249339355052131	58	6	0.178817469343819	0.525703402037184
Flectobacillus	Treatment	A- T+ P+	0.0312500000000044	0.0347267529858402	58	1	0.372036253749188	0.525703402037184
Ligilactobacillus	Treatment	A- T+ P+	0.0312500000000033	0.0347267529858402	58	1	0.372036253749204	0.525703402037184
Rubripirellula	Treatment	A- T+ P+	0.0312499999999951	0.0347267529858402	58	1	0.37203625374933	0.525703402037184
KD3.10	Treatment	A- T+ P+	-0.0384615384615424	0.0345972556311983	58	1	0.271020052361701	0.525703402037184
Polyangiia_Genus	Treatment	A- T+ P+	-0.116193836889006	0.0767631830244845	58	2	0.13573440135409	0.525703402037184
Peptostreptococcaceae_Genus	Treatment	A- T+ P+	-0.259978679909263	0.168297020701295	58	4	0.128036934799208	0.525703402037184
Carnobacterium	Treatment	A- T+ P+	0.0312499999999961	0.0347267529858402	58	1	0.372036253749315	0.525703402037184
SJA.28_Genus	Treatment	A- T+ P+	0.0312500000000023	0.0347267529858402	58	1	0.37203625374922	0.525703402037184
Enhydrobacter	Treatment	A- T+ P+	-0.0384615384615335	0.0345972556311983	58	1	0.271020052361811	0.525703402037184
Methyloversatilis	Treatment	A- T+ P+	-0.0384615384615357	0.0345972556311983	58	1	0.271020052361785	0.525703402037184
Nitriliruptoraceae_Genus	Treatment	A- T+ P+	0.0312500000000023	0.0347267529858402	58	1	0.37203625374922	0.525703402037184
Bordetella	Treatment	A- T+ P+	0.144221995652318	0.140028917581859	58	4	0.307464109708115	0.525703402037184
Derxia	Treatment	A- T+ P+	0.0312500000000018	0.0347267529858402	58	1	0.372036253749228	0.525703402037184
SD04E11	Treatment	A- T+ P+	-0.0384615384615419	0.0345972556311983	58	1	0.271020052361709	0.525703402037184
Chitinibacteraceae_Genus	Treatment	A- T+ P+	0.0312499999999961	0.0347267529858402	58	1	0.372036253749314	0.525703402037184
Ramlibacter	Treatment	A- T+ P+	0.112140165873077	0.0953137537524905	58	2	0.244357363201589	0.525703402037184
Thermoactinomycetaceae_Genus	Treatment	A- T+ P+	-0.0384615384615409	0.0345972556311983	58	1	0.271020052361721	0.525703402037184
Elsteraceae_Genus	Treatment	A- T+ P+	-0.0384615384615414	0.0345972556311983	58	1	0.271020052361715	0.525703402037184
Nocardiaceae_Genus	Treatment	A- T+ P+	0.0312499999999945	0.0347267529858402	58	1	0.372036253749338	0.525703402037184
X37.13_Genus	Treatment	A- T+ P+	-0.0384615384615445	0.0345972556311983	58	1	0.271020052361676	0.525703402037184
Agrobacterium	Treatment	A- T+ P+	0.0312500000000014	0.0347267529858402	58	1	0.372036253749235	0.525703402037184
Anaerotaenia	Treatment	A- T+ P+	0.0312499999999966	0.0347267529858402	58	1	0.372036253749306	0.525703402037184
DSSD61	Treatment	A- T+ P+	-0.0384615384615351	0.0345972556311983	58	1	0.271020052361792	0.525703402037184
CL500.29_marine_group	Treatment	A- T+ P+	0.0312500000000008	0.0347267529858402	58	1	0.372036253749243	0.525703402037184
X0319.6G20_Genus	Treatment	A- T+ P+	0.395884274801484	0.447709828031903	58	17	0.380345807782349	0.531666182921563
Pseudolysobacter	Treatment	A- T+ P+	-0.0753830060750523	0.0852005334794297	58	3	0.38006308701016	0.531666182921563
Steroidobacter	Treatment	A- T+ P+	-0.171426995432803	0.193477135222003	58	4	0.379389213837168	0.531666182921563
Pseudobdellovibrio	Treatment	A- T+ P+	0.199970803320987	0.22848303066584	58	5	0.385197713548939	0.536525386728879
Cytophaga	Treatment	A- T+ P+	0.199757052662728	0.231588288195795	58	5	0.392062479106951	0.544143654276551
Arthrospira_PCC.7345	Treatment	A- T+ P+	0.285082954178737	0.335684382632554	58	4	0.399353273747203	0.552297080714217
Leeia	Treatment	A- T+ P+	-0.339829530949673	0.402707198026309	58	9	0.402336629568799	0.554456839335094
Kapabacteriales_Genus	Treatment	A- T+ P+	-0.256910173904752	0.312573873348058	58	8	0.414609223825401	0.569357736943332
Sandaracinus	Treatment	A- T+ P+	-0.0989490329664921	0.122157754785416	58	2	0.421363051358022	0.576602070279398
Microtrichaceae_Genus	Treatment	A- T+ P+	-0.251306707437521	0.313449157033401	58	7	0.426088805063627	0.581030188723128
Babeliaceae_Genus	Treatment	A- T+ P+	-0.0872049659552018	0.109226136421331	58	3	0.428017628589188	0.581626742682172
IMCC26207	Treatment	A- T+ P+	0.397384066158412	0.499547687116879	58	9	0.429688829314364	0.581870289696535
Gemmata	Treatment	A- T+ P+	0.601999892743755	0.762542568365084	58	24	0.433170874283281	0.583539671351033
Stagnimonas	Treatment	A- T+ P+	-0.0906709193901035	0.115038056689338	58	2	0.433914114594358	0.583539671351033
Methylibium	Treatment	A- T+ P+	0.0927912987969209	0.118224822022075	58	3	0.43583676423218	0.584111127321478
Turicibacter	Treatment	A- T+ P+	-0.0871484303780492	0.112021379572375	58	2	0.439865698828855	0.58749185802484
Lysobacteraceae_Genus	Treatment	A- T+ P+	-0.132195467504416	0.174335062018156	58	3	0.45146060989227	0.600920265726912
Marinomonas	Treatment	A- T+ P+	0.186278194370038	0.252128409648978	58	2	0.463100146510795	0.614316520881667
Gracilibacteria_Genus	Treatment	A- T+ P+	0.367725724231464	0.507373683324462	58	12	0.471614895852565	0.623490879262713
Parachlamydiaceae_Genus	Treatment	A- T+ P+	0.389256877480271	0.542452768551618	58	24	0.47599501833684	0.624358221049311
Altererythrobacter	Treatment	A- T+ P+	-0.133764933251022	0.185535894340592	58	4	0.473930058372844	0.624358221049311
Candidatus_Paracaedibacter	Treatment	A- T+ P+	-0.219301223103168	0.306361485009545	58	5	0.477073717622294	0.624358221049311
P3OB.42	Treatment	A- T+ P+	-0.244836434145449	0.34558662472795	58	7	0.481594601452739	0.627425380050386
Allomeiothermus	Treatment	A- T+ P+	-0.0672773535199746	0.0951887657329525	58	2	0.482634907731066	0.627425380050386
Pajaroellobacter	Treatment	A- T+ P+	-0.423388598054124	0.612688675347875	58	18	0.492398989458351	0.637992046142049
Xanthobacteraceae_Genus	Treatment	A- T+ P+	0.139642322743583	0.206168867633335	58	5	0.500991557013101	0.644840617937655
Candidatus_Captivus	Treatment	A- T+ P+	-0.0613261544424271	0.0902255885278721	58	2	0.499495813007143	0.644840617937655
SM1A02	Treatment	A- T+ P+	-0.0933273445100199	0.139916943140297	58	4	0.507498817701707	0.648932914438248
AAP99	Treatment	A- T+ P+	-0.308620585289797	0.461063615577401	58	11	0.506012126107749	0.648932914438248
Obscuribacteraceae_Genus	Treatment	A- T+ P+	0.218429282585098	0.329240866694272	58	14	0.509775227466898	0.649713525202909
Rhodospirillaceae_Genus	Treatment	A- T+ P+	-0.154777050174449	0.234937855994119	58	4	0.512724027687441	0.651343227355382
Aurantisolimonas	Treatment	A- T+ P+	-0.44785615822402	0.683496212535202	58	42	0.514994027619753	0.652102827180856
Rhizobium	Treatment	A- T+ P+	0.3923962083325	0.602700823992405	58	23	0.517668578306617	0.653368108542332
Nitrospira	Treatment	A- T+ P+	-0.321053595272414	0.497944867409736	58	14	0.521717095781994	0.656353765661219
Pedomicrobium	Treatment	A- T+ P+	-0.378269960102918	0.606442190203773	58	25	0.535322618759664	0.671304891692183
Sandaracinaceae_Genus	Treatment	A- T+ P+	-0.283950962949186	0.458013641166493	58	9	0.53779756855112	0.6722469606889
Opitutus	Treatment	A- T+ P+	0.148347203956489	0.241021091011143	58	6	0.540721537561333	0.673742490891117
JG30.KF.CM45_Genus	Treatment	A- T+ P+	-0.383917965736813	0.631345024966295	58	27	0.545582722974724	0.677634592229753
Reyranella	Treatment	A- T+ P+	0.326225014991771	0.538989819341376	58	25	0.547456198183106	0.677802912036226
Micavibrionales_Genus	Treatment	A- T+ P+	0.0875697926101575	0.146399616913388	58	5	0.552147538097668	0.681447910943324
Gaiellales_Genus	Treatment	A- T+ P+	0.12450542172109	0.210431828751811	58	3	0.556455174315431	0.684597848526871
Lysobacter	Treatment	A- T+ P+	-0.0961450430713748	0.165588714944581	58	5	0.563822207417419	0.688633663486288
Brevifollis	Treatment	A- T+ P+	0.352261517400462	0.603817649332474	58	14	0.561972721447947	0.688633663486288
Phenylobacterium	Treatment	A- T+ P+	-0.172892859612068	0.298699741108648	58	5	0.565032749527211	0.688633663486288
Caldilineaceae_Genus	Treatment	A- T+ P+	0.0718657541654051	0.12738991405545	58	2	0.574911374386416	0.694244162525122
Anaerocolumna	Treatment	A- T+ P+	-0.0420196744786074	0.0744972106294809	58	2	0.57497657562978	0.694244162525122
Eremiobacteria_Genus	Treatment	A- T+ P+	-0.203468507111981	0.359066142234403	58	9	0.57320930632103	0.694244162525122
Chitinibacter	Treatment	A- T+ P+	0.240287907181668	0.43260556875527	58	21	0.580803667975631	0.699115526266963
Mycobacterium	Treatment	A- T+ P+	0.409242412502608	0.741073025846744	58	55	0.582988497572734	0.699586197087281
Telmatocola	Treatment	A- T+ P+	-0.360867590470512	0.66006675111303	58	23	0.586747333122815	0.700116968842622
Methylorubrum	Treatment	A- T+ P+	0.0664175363964958	0.121574226180649	58	2	0.587021150798813	0.700116968842622
Curvibacter	Treatment	A- T+ P+	-0.0864470575184778	0.161442095008157	58	5	0.594446626445246	0.706774959557611
Latilactobacillus	Treatment	A- T+ P+	-0.0380064092979823	0.0713232335266925	58	2	0.596228106908857	0.706774959557611
Paracoccaceae_Genus	Treatment	A- T+ P+	-0.261554480719168	0.498669571037844	58	55	0.601997780923561	0.711451922909663
Paracoccus	Treatment	A- T+ P+	0.172509857283409	0.360807321240351	58	7	0.634424747585901	0.747509521324777
Enterococcus	Treatment	A- T+ P+	0.0456817993067494	0.0997001361996336	58	2	0.648587670944046	0.761895155627042
Blastocatella	Treatment	A- T+ P+	0.18453833676177	0.409635006317303	58	11	0.654093245181918	0.766055152014859
TM7a	Treatment	A- T+ P+	-0.159035112180862	0.368338395648952	58	7	0.667571081967398	0.779499167566722
Bradyrhizobium	Treatment	A- T+ P+	-0.237657903720634	0.555325726519203	58	19	0.670320728399633	0.780373385301065
Malacoplasma	Treatment	A- T+ P+	0.108208443575262	0.256759076199123	58	13	0.675047417041994	0.783537180495172
Gammaproteobacteria_Genus	Treatment	A- T+ P+	-0.295436900249374	0.775293201517523	58	50	0.70459710549703	0.808214326893652
Enterobacterales_Genus	Treatment	A- T+ P+	-0.113463184564411	0.29539637875032	58	15	0.702355378189405	0.808214326893652
mle1.27_Genus	Treatment	A- T+ P+	0.151744459882607	0.397676280707455	58	11	0.704218561211673	0.808214326893652
oc32	Treatment	A- T+ P+	-0.0438754538835096	0.114335777451403	58	3	0.702622714486179	0.808214326893652
Oligoflexaceae_Genus	Treatment	A- T+ P+	0.101544464765043	0.270613457162858	58	7	0.70890095361794	0.809187846756927
Romboutsia	Treatment	A- T+ P+	0.121131044004239	0.323621101785183	58	3	0.709595496386844	0.809187846756927
Niveibacterium	Treatment	A- T+ P+	-0.359963753061725	0.985964491424816	58	38	0.716421024982378	0.814589503624279
Sediminibacterium	Treatment	A- T+ P+	-0.0837127648734745	0.235681997021562	58	7	0.723778820145334	0.820563197257791
Hydrogenophaga	Treatment	A- T+ P+	0.124370380459382	0.384965829235116	58	11	0.747846548672885	0.845391750673696
Novosphingobium	Treatment	A- T+ P+	0.0973211106645329	0.313093305977213	58	11	0.757078309069738	0.853354163402306
Mediterraneibacter	Treatment	A- T+ P+	-0.01667356333656	0.055356122732045	58	2	0.764373468803403	0.859094100384228
Mesorhizobium	Treatment	A- T+ P+	0.0930847314357135	0.315987442338083	58	7	0.769401243081943	0.86226001379873
Cypionkella	Treatment	A- T+ P+	-0.0978132472326258	0.338724440795591	58	14	0.773824129406068	0.864731835152912
Gemmobacter	Treatment	A- T+ P+	-0.127157848566089	0.459649030648589	58	43	0.78307416032266	0.867610575357493
Chitinophagaceae_Genus	Treatment	A- T+ P+	0.163709285871085	0.579880156731903	58	10	0.778742242902593	0.867610575357493
Pedobacter	Treatment	A- T+ P+	-0.0151226886053269	0.0542767778331534	58	2	0.781561440157103	0.867610575357493
Sphaerotilus	Treatment	A- T+ P+	-0.122398199557305	0.459419244875952	58	11	0.790894773340521	0.873793092359215
Pseudomonadota_Genus	Treatment	A- T+ P+	0.0342255413209064	0.131212582981054	58	7	0.795172431656754	0.874982880506774
PeM15_Genus	Treatment	A- T+ P+	0.145738144560094	0.562338737309004	58	19	0.79645877584591	0.874982880506774
SM2D12_Genus	Treatment	A- T+ P+	-0.0262734490748033	0.110634072724511	58	3	0.813150645568298	0.890811100482125
Kineosporiaceae_Genus	Treatment	A- T+ P+	0.092104378930422	0.402777750005874	58	12	0.819956141871196	0.893248310977001
Saprospiraceae_Genus	Treatment	A- T+ P+	0.175225701300782	0.76358220977284	58	17	0.81933312740331	0.893248310977001
AKYH767_Genus	Treatment	A- T+ P+	0.0740117421700658	0.346735768552564	58	6	0.831748974732148	0.903571309597598
Permianibacter	Treatment	A- T+ P+	0.0476075011766348	0.237511744717534	58	9	0.841860530178264	0.912015574359786
Luteimonas	Treatment	A- T+ P+	-0.155013360177939	0.889702964630855	58	34	0.862312691422672	0.926451651941714
Pedosphaeraceae_Genus	Treatment	A- T+ P+	-0.15445161522185	0.872275180483145	58	26	0.860094219239568	0.926451651941714
Thermus	Treatment	A- T+ P+	-0.0442588729382718	0.245688474289837	58	3	0.857691203417842	0.926451651941714
Haliscomenobacter	Treatment	A- T+ P+	-0.153024073866154	0.927537691125142	58	27	0.869554756304829	0.929482477078013
Aeromicrobium	Treatment	A- T+ P+	-0.0081658746282636	0.0496291711359829	58	2	0.86990026700891	0.929482477078013
Dechloromonas	Treatment	A- T+ P+	0.133720202210886	0.898559292030534	58	50	0.882233260198593	0.932441571156064
Bacillus	Treatment	A- T+ P+	0.070517133725634	0.48374622258712	58	8	0.884624054686523	0.932441571156064
Aquabacterium	Treatment	A- T+ P+	0.133546878941212	0.862801085603769	58	24	0.877548977510756	0.932441571156064
Nordella	Treatment	A- T+ P+	-0.0394497939579112	0.270378893151024	58	5	0.884519855040054	0.932441571156064
DEV114	Treatment	A- T+ P+	0.00981032083876124	0.0638316296885024	58	2	0.878406216175618	0.932441571156064
Shinella	Treatment	A- T+ P+	0.0197433128265381	0.152449295276296	58	4	0.897420215342317	0.943379741195427
Hyphomonadaceae_Genus	Treatment	A- T+ P+	0.0262400451199214	0.208003838773267	58	6	0.900063655430311	0.943615122628552
Nevskiaceae_Genus	Treatment	A- T+ P+	-0.0402844865382624	0.337066033901559	58	6	0.905294995666977	0.946555089303274
NB1.j_Genus	Treatment	A- T+ P+	-0.0267788748799204	0.244020911324844	58	6	0.913007832072475	0.949528145355374
MBNT15_Genus	Treatment	A- T+ P+	0.0366323084130252	0.328837484953564	58	11	0.911697935973232	0.949528145355374
Hirschia	Treatment	A- T+ P+	-0.0417368197286602	0.436790738769875	58	11	0.924216432399509	0.956085964551216
Vicinamibacteraceae_Genus	Treatment	A- T+ P+	0.0457624072822911	0.469845751746869	58	11	0.92275747299262	0.956085964551216
Sphingorhabdus	Treatment	A- T+ P+	-0.0625457524623645	0.690114626991567	58	17	0.928109229379214	0.957573014438872
Holosporaceae_Genus	Treatment	A- T+ P+	-0.015933210827273	0.205040639813966	58	3	0.93833765780528	0.963030754063313
Acidovorax	Treatment	A- T+ P+	-0.0495419754456492	0.616128497418252	58	21	0.93619903448941	0.963030754063313
Deinococcus	Treatment	A- T+ P+	-0.0447617046712042	0.63893386063635	58	13	0.944397976268555	0.966706589881198
BIrii41_Genus	Treatment	A- T+ P+	0.0232689850765377	0.36165450690346	58	6	0.948928335692609	0.968801180419156
Streptococcus	Treatment	A- T+ P+	-0.0342283416347088	0.625735387627162	58	22	0.956571373979411	0.974054401702272
Blastococcus	Treatment	A- T+ P+	0.0202584905171767	0.418285258590003	58	12	0.961544090705869	0.976568217123148
Paenirhodobacter	Treatment	A- T+ P+	0.0298771307626102	0.670449509436787	58	39	0.964614293217111	0.97714175157058
Nitrosomonas	Treatment	A- T+ P+	0.0217909041324082	0.600276156774332	58	15	0.971171076392958	0.981235025371123
Raineya	Treatment	A- T+ P+	0.00160750644711839	0.0563881298678164	58	2	0.977358431475302	0.984934853424723
Oleiharenicola	Treatment	A- T+ P+	-0.0108315919908705	0.438787458481436	58	11	0.980393749662842	0.985447325692032
Opitutaceae_Genus	Treatment	A- T+ P+	-0.00232712858536349	0.280234929492217	58	6	0.993403791364396	0.995957528617261
Staphylococcus	Treatment	A- T+ P+	0.00051659670212096	0.217676606526933	58	3	0.998114872165916	0.998114872165916
