feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
NB1.j_Genus	Treatment	A- T- P+	-0.142000844455101	0.156871289007507	73	7	0.368417749111952	0.493305121692275
Clostridium	Treatment	A- T- P+	-0.659692879180865	0.742907800938361	73	49	0.377545849903792	0.503394466538389
Variovorax	Treatment	A- T- P+	0.117337177774703	0.135212472506237	73	5	0.388428348707973	0.515728395763527
Sporichthyaceae_Genus	Treatment	A- T- P+	0.131312040049801	0.152124980100539	73	6	0.390942134634874	0.516894203115566
Peptostreptococcaceae_Genus	Treatment	A- T- P+	0.0782360130167022	0.0911006443413067	73	5	0.393348375104848	0.517908693888049
Verrucomicrobiaceae_Genus	Treatment	A- T- P+	-0.500303689107184	0.587025990113301	73	17	0.396930911851217	0.520457129232301
Beijerinckiaceae_Genus	Treatment	A- T- P+	-0.188136127063782	0.221691044589055	73	10	0.398933222073178	0.520921066839356
Chitinophagaceae_Genus	Treatment	A- T- P+	-0.406427989893384	0.497956154780734	73	14	0.417120131758143	0.542427825660796
Kapabacteriales_Genus	Treatment	A- T- P+	-0.388533003851526	0.479487441669099	73	19	0.420470297620376	0.544543500196881
Acidovorax	Treatment	A- T- P+	0.342597071288184	0.452803474201431	73	23	0.451785032510426	0.582710490911406
Dyadobacter	Treatment	A- T- P+	0.0969373695030262	0.129392666394749	73	2	0.456228491811848	0.586049607368066
Neochlamydia	Treatment	A- T- P+	-0.254353599408445	0.342940410196643	73	18	0.460724885543151	0.589429408225246
Terrimonas	Treatment	A- T- P+	0.22147992350726	0.300566060658965	73	11	0.463625782305051	0.590748980679016
cvE6_Genus	Treatment	A- T- P+	0.228497701540453	0.319229048806446	73	16	0.476474850147927	0.604682942356405
Shewanella	Treatment	A- T- P+	0.4516319509756	0.658843271135386	73	63	0.495265501787979	0.626015594260006
Bdellovibrio	Treatment	A- T- P+	0.414181551251779	0.617621105456346	73	35	0.504646019219166	0.635331243319747
Paracaedibacteraceae_Genus	Treatment	A- T- P+	-0.132489904823642	0.201662068707938	73	7	0.513311588307121	0.636103772176668
Kocuria	Treatment	A- T- P+	-0.0579830205479514	0.0882024792663177	73	2	0.513058702475574	0.636103772176668
Babeliales_Genus	Treatment	A- T- P+	0.112297005028827	0.169657119836582	73	5	0.510174351792805	0.636103772176668
Bordetella	Treatment	A- T- P+	-0.19186964711619	0.289380482131741	73	3	0.509454500734749	0.636103772176668
Paraconexibacter	Treatment	A- T- P+	0.0619103789550588	0.0949790138094729	73	2	0.516613997870803	0.637695403621772
Nitrospira	Treatment	A- T- P+	-0.406921247115908	0.640039351448613	73	23	0.52696689829937	0.647943734873934
P3OB.42	Treatment	A- T- P+	0.143168903684628	0.237845082290345	73	9	0.54913030804215	0.6725782067493
Gordonia	Treatment	A- T- P+	-0.412532172486918	0.702478935528661	73	36	0.558897395431955	0.681897980527019
Burkholderiales_Genus	Treatment	A- T- P+	-0.10390993526503	0.179712116290151	73	10	0.564957137470136	0.686640213232934
Pedosphaeraceae_Genus	Treatment	A- T- P+	-0.40574106594401	0.70865473022039	73	40	0.568757345321385	0.688610425753095
AKYH767_Genus	Treatment	A- T- P+	-0.0576144402091692	0.102528219700512	73	3	0.5759284043842	0.694631205287814
Paraclostridium	Treatment	A- T- P+	-0.0872599777688691	0.156725994223138	73	3	0.579436941730941	0.696205602992309
Cytophagales_Genus	Treatment	A- T- P+	-0.577234884538821	1.0482794694967	73	39	0.583602250361566	0.698554208766117
Rhizorhapis	Treatment	A- T- P+	-0.110537177620654	0.212326655325156	73	8	0.604265470429754	0.716504270757918
X0319.6G20_Genus	Treatment	A- T- P+	0.267224823783482	0.514921236650064	73	35	0.605400760418874	0.716504270757918
Nocardioides	Treatment	A- T- P+	-0.312974212633991	0.595882490304807	73	26	0.601061055522305	0.716504270757918
Armatimonadaceae_Genus	Treatment	A- T- P+	-0.187625671639313	0.377602953093244	73	12	0.620804463697581	0.730242143012695
Longivirga	Treatment	A- T- P+	0.287552061941389	0.580081562249915	73	33	0.621630178703845	0.730242143012695
Nannocystis	Treatment	A- T- P+	-0.0365767774489151	0.0747912631888645	73	4	0.626312637818123	0.73301775389084
Arthrobacter	Treatment	A- T- P+	-0.0289949921874227	0.0616724010514517	73	2	0.639692138502686	0.740449508303476
Microtrichaceae_Genus	Treatment	A- T- P+	0.067040003297611	0.141213312734028	73	6	0.636427353835291	0.740449508303476
Pseudoxanthomonas	Treatment	A- T- P+	0.139078003503634	0.295450756403061	73	10	0.63927543175302	0.740449508303476
Paracoccus	Treatment	A- T- P+	-0.135829481981616	0.291009560196323	73	9	0.642105973769535	0.740530977048077
Aquihabitans	Treatment	A- T- P+	-0.262279170721396	0.57795652277196	73	50	0.651353794353253	0.745752894984159
Curvibacter	Treatment	A- T- P+	0.180567318661547	0.395896495842178	73	14	0.649712086383728	0.745752894984159
Luteimonas	Treatment	A- T- P+	-0.38474069147203	0.857101556315527	73	30	0.654881187993529	0.747084676555795
Blastocatella	Treatment	A- T- P+	0.152072087896694	0.347613626339175	73	12	0.66309516391761	0.753734071215701
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A- T- P+	0.0965428814890996	0.228331274728039	73	6	0.673704941865525	0.763049324836938
AAP99	Treatment	A- T- P+	-0.114320526450098	0.275080256024504	73	13	0.678963623060133	0.764678447414615
JG30.KF.CM45_Genus	Treatment	A- T- P+	0.2288367453908	0.552491184354388	73	39	0.679983049757933	0.764678447414615
mle1.27_Genus	Treatment	A- T- P+	-0.155098975362068	0.396180990174403	73	12	0.696611141045419	0.780599718334583
Chitinophagales_Genus	Treatment	A- T- P+	0.0892238446334069	0.244195767621921	73	4	0.715915264490745	0.787120374078094
Flavobacterium	Treatment	A- T- P+	-0.200316319057428	0.551207055539597	73	68	0.717375530805351	0.787120374078094
Glutamicibacter	Treatment	A- T- P+	0.160814776913358	0.42678903415605	73	16	0.70744488342496	0.787120374078094
Malacoplasma	Treatment	A- T- P+	0.164794287827207	0.439055372785682	73	26	0.708527883416243	0.787120374078094
WY65	Treatment	A- T- P+	-0.101224685704152	0.27647455265873	73	9	0.715359325115592	0.787120374078094
Haliscomenobacter	Treatment	A- T- P+	-0.377652088557695	1.03350366611572	73	34	0.71589208921252	0.787120374078094
Pajaroellobacter	Treatment	A- T- P+	0.210872645848716	0.642537998873987	73	24	0.743736149483658	0.813220149608428
Blastococcus	Treatment	A- T- P+	-0.14818077489764	0.458931940948967	73	15	0.747733725031868	0.814771921069207
Gracilibacteria_Genus	Treatment	A- T- P+	-0.180701501903174	0.574297768654695	73	19	0.753951919480946	0.818724421154567
Cypionkella	Treatment	A- T- P+	0.12944064260098	0.426321293622746	73	23	0.762303649781081	0.824958744283636
Rhizobiaceae_Genus	Treatment	A- T- P+	0.146940094270629	0.516550916036117	73	30	0.776882912898758	0.837866895822551
Opitutus	Treatment	A- T- P+	0.0397386303007757	0.144013952114877	73	7	0.783398813047496	0.842020492935404
Phenylobacterium	Treatment	A- T- P+	0.0482354952566625	0.185107267938473	73	9	0.795169682741526	0.851774982190923
Xanthobacteraceae_Genus	Treatment	A- T- P+	-0.0316384470741087	0.123639337170808	73	4	0.798773351251677	0.852744523633547
Pyrinomonadaceae_Genus	Treatment	A- T- P+	-0.0954156817106275	0.386256366925277	73	8	0.805600364070922	0.857137087698354
Rickettsiaceae_Genus	Treatment	A- T- P+	0.0110843159106056	0.0479923114297799	73	2	0.818009946330281	0.867419943088486
Chitinibacter	Treatment	A- T- P+	0.0524965243328066	0.233118942003825	73	12	0.822476803960583	0.869239699169045
Ruminiclostridium	Treatment	A- T- P+	0.0715745063106164	0.333190484371082	73	6	0.830526928982149	0.873674189055475
Fuscovulum	Treatment	A- T- P+	0.155934983893027	0.733262950619937	73	37	0.832202312992715	0.873674189055475
Frankiales_Genus	Treatment	A- T- P+	0.0363401141419259	0.183255360853425	73	5	0.843374605022525	0.87857472411277
Fimbriiglobus	Treatment	A- T- P+	0.132088981714823	0.660488225574032	73	31	0.842062540555599	0.87857472411277
Novosphingobium	Treatment	A- T- P+	0.119519189190916	0.609955672743898	73	17	0.845211126994564	0.87857472411277
Gemmata	Treatment	A- T- P+	-0.121732616476474	0.750912295113733	73	40	0.871677373975585	0.90311491861077
Micrococcus	Treatment	A- T- P+	0.0369545836031095	0.294925548259756	73	4	0.900639062464548	0.922139467318149
Leeia	Treatment	A- T- P+	-0.0459876891568834	0.354894511546365	73	12	0.897264111334929	0.922139467318149
Emticicia	Treatment	A- T- P+	-0.110218847978453	0.88928591537724	73	26	0.901712327219329	0.922139467318149
Sphingopyxis	Treatment	A- T- P+	0.0290448920208591	0.220431049585955	73	6	0.895543587696004	0.922139467318149
Marmoricola	Treatment	A- T- P+	0.0195046776126541	0.206309006574088	73	6	0.924945653410928	0.942847827347914
Rhodopseudomonas	Treatment	A- T- P+	-0.0260457713906131	0.437852150570779	73	23	0.952732680266213	0.965053823328536
Turneriella	Treatment	A- T- P+	0.0238752525425975	0.402260802137066	73	16	0.952837952147162	0.965053823328536
Thermodesulfobacteriota_Genus	Treatment	A- T- P+	-0.0105114832884584	0.195015255919038	73	5	0.957165558065154	0.966339668845332
Pedomicrobium	Treatment	A- T- P+	-0.00648385053081657	0.598848411439652	73	34	0.991391680169051	0.994538955344191
IMCC26207	Treatment	A- T- P+	0.00677273364145973	0.492094145910166	73	26	0.989057594624647	0.994538955344191
Shinella	Treatment	A- T- P+	0.000374341635852549	0.0684720275365156	73	3	0.995653260056225	0.995653260056225
