feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Agitococcus	Treatment	A+ T- P-	-1.78711400885719	0.551138511003149	236	63	0.00136189229764956	0.0166939648612338
env.OPS_17_Genus	Treatment	A+ T+ P+	3.17987797524686	0.981703181006285	236	113	0.00137769476514444	0.0167751141961351
Pseudolysobacter	Treatment	A+ T- P-	-0.79946277557468	0.246865797252015	236	17	0.00138089718188931	0.0167751141961351
PB19_Genus	Treatment	A+ T+ P-	0.364473013718437	0.112764982894142	236	3	0.00141034430759504	0.0170563514699775
Bradyrhizobium	Treatment	A- T+ P+	-1.96445658922652	0.609822871884192	236	106	0.00146210901328585	0.0176037925199617
Mycobacterium	Treatment	A+ T- P+	-2.12672294737216	0.662765482030406	236	213	0.00152424233799185	0.0180784582478766
env.OPS_17_Genus	Treatment	A- T+ P+	2.93906725936109	0.916146131845611	236	113	0.00152822699843622	0.0180784582478766
Legionella	Treatment	A+ T+ P+	-2.26241610162991	0.704824826432675	236	150	0.00151899632954308	0.0180784582478766
Candidatus_Megaira	Treatment	A+ T- P+	1.32766876890876	0.413716450733231	236	64	0.00152289760896781	0.0180784582478766
Sporomusaceae_Genus	Treatment	A- T+ P+	-1.65421855795919	0.516014578334574	236	34	0.00154004668929027	0.0181390716577711
Candidatus_Paracaedibacter	Treatment	A- T+ P+	-0.603675651624297	0.188503798494131	236	21	0.00155702584197941	0.018259666692304
Aurantisolimonas	Treatment	A- T- P+	-2.08343012028774	0.651328628183565	236	180	0.00157637117732359	0.0184068513765931
Oscillospiraceae_Genus	Treatment	A+ T+ P-	0.536109482853731	0.169132377446496	236	8	0.00173485468535415	0.0201704778653407
Sediminibacterium	Treatment	A+ T+ P+	-1.67055994465653	0.527595147983876	236	42	0.00175436150416698	0.0203101081828562
Luteolibacter	Treatment	A+ T- P-	1.6560195937404	0.523427731755189	236	66	0.00176925614903332	0.0203751341722446
Cytophagales_Genus	Treatment	A+ T+ P+	-2.89052140790992	0.913909577050018	236	87	0.00177502091718336	0.0203751341722446
Devosia	Treatment	A- T+ P+	1.95057020067463	0.617065219640919	236	97	0.00178535299862072	0.0204072627563863
Chitinilyticum	Treatment	A- T+ P-	-1.87189161348565	0.594319567429238	236	217	0.00185346723411755	0.021081418816764
Arthrospira_PCC.7345	Treatment	A+ T- P+	0.859095110540379	0.272851452421865	236	15	0.0018598963075698	0.021081418816764
Fuscovulum	Treatment	A+ T- P-	-2.13501089392078	0.681325111610985	236	93	0.00195321995135732	0.0220469702009458
Sediminibacterium	Treatment	A+ T+ P-	-1.94943806393967	0.622795316940326	236	42	0.0019754858441401	0.0221277902636232
Cytophaga	Treatment	A+ T- P+	-0.98191419150465	0.313715460903976	236	33	0.00197671659054885	0.0221277902636232
Chlamydiales_Genus	Treatment	A+ T- P-	1.73240627574369	0.553991541328163	236	111	0.00199495710920172	0.0222400774025822
Uliginosibacterium	Treatment	A+ T+ P+	0.922018331772239	0.295077300478872	236	20	0.00201106604782782	0.0223277783752687
Culicoidibacter	Treatment	A+ T+ P+	-2.07681568595785	0.665189250332565	236	229	0.00202766950512222	0.0224202313852085
Phreatobacter	Treatment	A+ T- P+	-1.6004167813421	0.513099567701754	236	229	0.00204774567664061	0.0225501749512984
Paucibacter	Treatment	A+ T- P+	-1.30823242390889	0.419948260133896	236	234	0.00207383111306557	0.0227449736246747
Pirellulaceae_Genus	Treatment	A+ T+ P+	0.940537788505271	0.302758879440131	236	39	0.00213300802234667	0.0232996723086175
Agromyces	Treatment	A+ T- P+	-1.76021878449398	0.568838994694559	236	75	0.00221861556206252	0.0241374681029212
NS9_marine_group_Genus	Treatment	A- T+ P+	1.77157673812734	0.575386176844223	236	60	0.0023321957358954	0.0251883416059631
Eremiobacteria_Genus	Treatment	A- T+ P+	-0.830173561203546	0.269728296803225	236	24	0.00234063081071934	0.0251883416059631
Sporomusaceae_Genus	Treatment	A+ T- P+	-1.55157869308374	0.504170762039078	236	34	0.00234310154474076	0.0251883416059631
alphaI_cluster	Treatment	A- T- P+	1.46809137993251	0.478645525367411	236	74	0.00242206454163126	0.0259342800129608
Pseudorhodoplanes	Treatment	A+ T+ P+	1.44360881744197	0.471246687866935	236	59	0.00245175909430919	0.0261488794743449
NS9_marine_group_Genus	Treatment	A+ T+ P+	1.88772687006398	0.61655932441377	236	60	0.00246493361678643	0.0261862947759782
Runella	Treatment	A+ T- P-	-2.01441273299276	0.658598497025195	236	59	0.00248936097022772	0.02634249557948
Kapabacteriales_Genus	Treatment	A+ T- P-	-1.17703303773229	0.385980551202168	236	36	0.00256353551643478	0.0270218588094234
Hyphomicrobium	Treatment	A+ T+ P-	1.70280240640233	0.559995877967156	236	37	0.00263593347885869	0.0276773015280163
Candidatus_Paracaedibacter	Treatment	A+ T- P+	-0.559579567822539	0.184177168096258	236	21	0.00265680382031138	0.0276900427866899
Cloacibacterium	Treatment	A- T+ P-	1.40041026251866	0.460937978558401	236	85	0.00265758993153908	0.0276900427866899
Fluviicola	Treatment	A- T+ P-	-2.56528083816745	0.844858726958655	236	138	0.00267315288369556	0.027745483379047
Culicoidibacter	Treatment	A+ T- P+	-1.8375214205173	0.606520467824575	236	229	0.00273105618665993	0.0282382870597777
Verrucomicrobiaceae_Genus	Treatment	A+ T- P-	-1.35820442917514	0.448582291659902	236	36	0.00274708873421823	0.028296058482879
Chitinilyticum	Treatment	A- T- P+	-1.63133428205451	0.540594255560706	236	217	0.00283663650120002	0.0291077586429957
Piscinibacter	Treatment	A+ T+ P-	-0.618887292615598	0.205756686199119	236	14	0.00292613968857875	0.0298889192225851
Candidatus_Paracaedibacter	Treatment	A- T- P+	-0.54616444492961	0.181635697849728	236	21	0.00293482927766986	0.0298889192225851
SWB02	Treatment	A+ T+ P+	-1.50286185534948	0.501231555963747	236	32	0.00301549718022622	0.0304018970864836
Pirellula	Treatment	A+ T+ P+	-1.7529408039356	0.584706425441204	236	122	0.00301886685724034	0.0304018970864836
Permianibacter	Treatment	A+ T+ P+	0.881455499378225	0.293791172545611	236	22	0.00299708435412832	0.0304018970864836
Mesorhizobium	Treatment	A- T- P+	1.03024099633529	0.344032924092325	236	34	0.0030512619618288	0.030614328350349
Candidatus_Paracaedibacter	Treatment	A+ T+ P+	-0.601985392214823	0.201992643073934	236	21	0.00319234816846766	0.0319117018021361
Haliangiaceae_Genus	Treatment	A- T- P+	-2.45793472980076	0.826378386966078	236	103	0.0032518931378893	0.0323874209946401
PeM15_Genus	Treatment	A+ T+ P-	1.99027715660344	0.669531086432264	236	69	0.00326929139398015	0.0324414299864184
Ga0077536_Genus	Treatment	A+ T+ P-	0.889775391193407	0.299568491460219	236	16	0.00329451914266568	0.0325724538594209
Candidatus_Paracaedibacter	Treatment	A+ T+ P-	-0.707587891895479	0.238440540333949	236	21	0.00332170904520819	0.0327218538307963
Candidatus_Protochlamydia	Treatment	A+ T+ P-	1.48487404446397	0.501799703060256	236	60	0.00341083915706324	0.0332372779729651
Saprospiraceae_Genus	Treatment	A+ T- P+	-2.0937837774872	0.707380009652022	236	61	0.00340214981591462	0.0332372779729651
Pseudolysobacter	Treatment	A- T+ P+	-0.718331024660956	0.242621369756322	236	17	0.00339371739469947	0.0332372779729651
Runella	Treatment	A+ T- P+	-1.86532378596599	0.632418472751479	236	59	0.00351440089996943	0.0341236990609935
Sporomusaceae_Genus	Treatment	A- T- P+	-1.46518021399983	0.497213683677317	236	34	0.00354437544071068	0.034169797398168
Tundrisphaera	Treatment	A+ T+ P+	-2.42167839762779	0.821641526693191	236	168	0.00353793252077356	0.034169797398168
Gemmataceae_Genus	Treatment	A- T+ P-	-2.10315288978704	0.714019005874607	236	157	0.00355839161867946	0.0341832726773144
SH3.11	Treatment	A- T+ P+	1.82640807449686	0.621537403284526	236	115	0.00363647857253471	0.0348099662650054
WY65	Treatment	A+ T+ P-	1.29268581094569	0.443920359402045	236	28	0.00394806845812013	0.0376595684966459
Rhizobium	Treatment	A- T+ P+	-1.47759164226723	0.507654267369889	236	114	0.00396455400242726	0.037684129096756
Telmatocola	Treatment	A+ T- P+	-1.71013630527473	0.588033798141617	236	61	0.00399397033922977	0.0376991834459005
Verrucomicrobiia_Genus	Treatment	A- T- P+	-1.10812337245313	0.38100758710614	236	91	0.00399182341368402	0.0376991834459005
Sphaerotilus	Treatment	A+ T+ P-	-2.21137263920252	0.762201072413423	236	49	0.00408010294394969	0.0383784683165267
Hyphomicrobiales_Genus	Treatment	A- T- P+	1.02638648644665	0.354530132045917	236	34	0.00415907216990135	0.0389859048728815
Acetobacteroides	Treatment	A+ T+ P+	1.02459306789012	0.355050919415572	236	22	0.00427938894303557	0.0399753953333909
OM190_Genus	Treatment	A+ T- P-	-2.23169198099133	0.773752909093193	236	70	0.00429935811799275	0.0400239214489428
Pirellula	Treatment	A- T- P+	-1.50531382909804	0.525779345257441	236	122	0.00458729244254307	0.0425581343385245
Candidatus_Megaira	Treatment	A- T+ P+	1.21061067445892	0.423435343635889	236	64	0.00464337574224724	0.0429314159923132
Nitrosomonas	Treatment	A+ T- P+	-1.93071060223654	0.676023192226363	236	64	0.00468647032358515	0.0431824765530346
Cytophaga	Treatment	A- T+ P-	-0.970899191543906	0.340133917599338	236	33	0.0047081821746383	0.0432354763087971
Rhodopseudomonas	Treatment	A+ T+ P+	-1.0351710053178	0.363755430236426	236	46	0.00483372963961547	0.0441782422888304
Vogesella	Treatment	A+ T+ P+	1.91902076115051	0.674494419718916	236	74	0.0048434617791741	0.0441782422888304
Phaselicystis	Treatment	A- T+ P+	-0.705721505295567	0.248151203842942	236	21	0.00486121211184966	0.0441913543993313
Aurantisolimonas	Treatment	A- T+ P+	-1.91789232133825	0.675956994875263	236	180	0.00495955952690192	0.0449346045430679
DEV114	Treatment	A+ T+ P-	0.345671626355689	0.121950761361073	236	5	0.00500142973547565	0.0451629105113451
Hyphomicrobiales_Genus	Treatment	A- T+ P-	1.10300024168205	0.389764028290713	236	34	0.00507138438965584	0.0456424595069026
Phaselicystis	Treatment	A+ T+ P+	-0.749494558475166	0.265908262574216	236	21	0.00524698189310341	0.0469672192331641
Sphingomonadaceae_Genus	Treatment	A+ T- P+	0.509429071687917	0.18076247360318	236	10	0.00525325486439598	0.0469672192331641
Sediminibacterium	Treatment	A- T+ P-	-1.46856388301771	0.521572938871496	236	42	0.0052941577806937	0.0471772152233528
Sediminibacterium	Treatment	A+ T- P+	-1.35206970436283	0.48106197719998	236	42	0.00537509307478016	0.0477414004576375
Chitinilyticum	Treatment	A+ T- P+	-1.53842654943543	0.54815832051169	236	217	0.00544091180454715	0.0481680721520204
Paenirhodobacter	Treatment	A+ T+ P+	-1.72073354186726	0.614277570377361	236	188	0.00552809927205685	0.0487805241954463
Piscinibacter	Treatment	A- T- P+	-0.436986426769093	0.156738276270814	236	14	0.00575107318560564	0.0505833027915769
Cytophaga	Treatment	A+ T+ P+	-0.957511134200691	0.344061187258742	236	33	0.00583801782154809	0.0511818455617274
Luteolibacter	Treatment	A- T- P+	1.37545685152025	0.4956852043696	236	66	0.00598059003188592	0.0521402195431604
Eremiobacteria_Genus	Treatment	A+ T+ P-	-0.946632512915014	0.341182306918442	236	24	0.00598582808339715	0.0521402195431604
Gemmatimonas	Treatment	A+ T+ P-	0.533962921617734	0.192858015529398	236	6	0.00609129176803548	0.0528888121782311
SH.PL14	Treatment	A+ T- P+	-1.68386891273762	0.60912250115566	236	139	0.00616885597349504	0.0533911528185241
Phaselicystis	Treatment	A- T- P+	-0.660062143525903	0.239109861139834	236	21	0.00624091008782526	0.0538427561398682
Rhodospirillaceae_Genus	Treatment	A+ T+ P-	0.399023933185087	0.145397866953206	236	6	0.00654564353680174	0.056292534416495
Tundrisphaera	Treatment	A- T+ P+	-2.10337565727895	0.766773217208176	236	168	0.00656896141696015	0.0563142926536236
Bacteroidia_Genus	Treatment	A- T+ P-	-2.18794579904976	0.799352065561785	236	85	0.00668608537833141	0.0571375561195577
Verrucomicrobiaceae_Genus	Treatment	A- T+ P-	-1.26984377731405	0.467024813438968	236	36	0.00705162010849931	0.0600718203582535
Saprospiraceae_Genus	Treatment	A+ T+ P+	-2.09960173946927	0.775804945228604	236	61	0.00731718185768299	0.0621387011049003
Neochlamydia	Treatment	A- T+ P-	-1.20410094325221	0.446924273491753	236	48	0.00758079956456161	0.0641762063137419
Parachlamydiaceae_Genus	Treatment	A- T+ P-	1.13552033997766	0.422086193382357	236	59	0.00766799505543093	0.064615280389809
SH.PL14	Treatment	A- T+ P-	-1.77617649971003	0.660417634562799	236	139	0.00768542703329952	0.064615280389809
Bradyrhizobium	Treatment	A- T+ P-	-1.73686048398276	0.64600133049092	236	106	0.00770422132370185	0.064615280389809
X67.14_Genus	Treatment	A+ T+ P-	1.87746339749917	0.699107414521766	236	104	0.00777420715250785	0.064801006695827
Pseudoxanthomonas	Treatment	A+ T+ P-	1.4621731036901	0.544465085123699	236	49	0.00777404198870723	0.064801006695827
SWB02	Treatment	A- T+ P+	-1.25252676688182	0.467759868807233	236	32	0.00795183894292831	0.0660783180870945
Caulobacter	Treatment	A+ T+ P+	-1.21917927987012	0.456760094639245	236	53	0.00815008145565112	0.067518564719752
Bacteroidia_Genus	Treatment	A+ T- P+	-1.96550726158478	0.737265790610317	236	85	0.00822679595273111	0.0675345158665108
Agitococcus	Treatment	A+ T+ P+	-1.54754504021604	0.58042262278066	236	63	0.00821975251948412	0.0675345158665108
Pseudoduganella	Treatment	A+ T- P-	-1.72623319634198	0.647251920988647	236	68	0.00820126988333171	0.0675345158665108
Kapabacteriales_Genus	Treatment	A+ T- P+	-0.987695621380524	0.370637394111318	236	36	0.00825254791932492	0.0675412456599735
Chitinivorax	Treatment	A- T- P+	1.06537251353157	0.400098240838272	236	44	0.00830214123054152	0.0677424716672801
Candidatus_Berkiella	Treatment	A+ T+ P-	1.42973429358298	0.538230634288356	236	40	0.00845687509886785	0.0687978217502492
Paracoccaceae_Genus	Treatment	A+ T+ P+	-1.48736606617332	0.560574255713917	236	224	0.00853181067759722	0.0691996261245835
Pedosphaeraceae_Genus	Treatment	A+ T- P+	-1.95364385638043	0.737847303208128	236	117	0.0086682610961417	0.0700964755505906
Haliscomenobacter	Treatment	A+ T- P+	-2.34327412142447	0.887329612107711	236	95	0.00884248276079669	0.0712925172589233
Chryseotalea	Treatment	A- T+ P+	2.26408586554868	0.858554942928234	236	139	0.00893725327995866	0.0716302341284261
Rhodopseudomonas	Treatment	A+ T- P+	-0.874859487207194	0.331672698574765	236	46	0.00892116254408343	0.0716302341284261
Paludibaculum	Treatment	A+ T+ P-	0.387799142683809	0.147294970289556	236	4	0.0090472863447653	0.0722982262771953
Cytophagales_Genus	Treatment	A- T+ P-	-2.37704479575857	0.90347780070819	236	87	0.00909421410074445	0.072459488232108
Aurantisolimonas	Treatment	A+ T+ P-	-2.24697180187985	0.855025481651438	236	180	0.00917330033888039	0.0728752804047712
X11.24_Genus	Treatment	A+ T+ P-	2.00956641543288	0.765946436921232	236	46	0.00928694203152958	0.0735623566181686
SH.PL14	Treatment	A+ T- P-	1.65863916685145	0.634338149579941	236	139	0.00952456280323351	0.0752246082622728
Runella	Treatment	A- T+ P-	-1.79089695220888	0.685675395402307	236	59	0.00960284018469246	0.0756223664544531
Reyranella	Treatment	A+ T+ P+	1.50966581402108	0.578612920798596	236	91	0.009678355868314	0.0759609256079392
env.OPS_17_Genus	Treatment	A- T- P+	2.30068462363931	0.882766518868253	236	113	0.00975799265838421	0.0759609256079392
Lysobacter	Treatment	A+ T+ P+	0.476581235259049	0.182818771156643	236	11	0.00974059626507924	0.0759609256079392
Rubrivivax	Treatment	A+ T+ P-	1.86464258838228	0.714956902233173	236	118	0.00970756823452786	0.0759609256079392
Cellvibrio	Treatment	A- T+ P-	-2.05162559572244	0.788029476546073	236	178	0.00983380979235093	0.0763317785887641
Nitrosomonas	Treatment	A+ T- P-	-1.82948233430227	0.704008307058763	236	64	0.00996890426344952	0.0771593189990993
Pseudobdellovibrio	Treatment	A- T+ P-	-0.928829253947232	0.358469437243057	236	27	0.0101842737094928	0.0786017022194192
Hirschia	Treatment	A+ T- P-	-1.11796815845927	0.431871282747172	236	37	0.0102545019920772	0.0789188803878899
Chitinibacter	Treatment	A- T+ P+	1.0433745341998	0.403970289766343	236	68	0.0104251695943516	0.0797790520652502
Elsteraceae_Genus	Treatment	A- T- P+	-0.323907972315054	0.125409005130319	236	8	0.0104248018026584	0.0797790520652502
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T+ P+	2.23372794992159	0.865276984376486	236	168	0.0104628522350741	0.0798418780417348
Pseudobdellovibrio	Treatment	A+ T- P-	-0.886725719357443	0.344313700303078	236	27	0.0106460287298797	0.0807845709502636
Cetobacterium	Treatment	A+ T+ P-	-1.95905113496224	0.760591941572443	236	236	0.0106355647690564	0.0807845709502636
SH3.11	Treatment	A+ T+ P-	2.02343204976732	0.786189538146289	236	115	0.010694619834908	0.0809266065161053
Nocardia	Treatment	A+ T+ P+	2.26130859035444	0.879254093632948	236	159	0.0107509296806956	0.0809678900031326
Ramlibacter	Treatment	A- T+ P+	0.113824944609073	0.0442631137016833	236	2	0.0107598524921106	0.0809678900031326
Legionella	Treatment	A- T+ P+	-1.68499306773789	0.657757406574925	236	150	0.0110601693692824	0.0829972266520388
Nordella	Treatment	A- T- P+	-0.651547632442872	0.25591478339528	236	24	0.011557658797135	0.086490877573035
Pseudobdellovibrionaceae_Genus	Treatment	A+ T+ P-	-2.09691828175438	0.825845713109497	236	150	0.0117795736518179	0.0879087190710043
Runella	Treatment	A+ T+ P+	-1.75806898897377	0.693592371737891	236	59	0.0119239114682214	0.0887414180423399
Flectobacillus	Treatment	A+ T- P+	0.340064489556065	0.134356803009061	236	7	0.0120460134118242	0.0894045214592648
Comamonadaceae_Genus	Treatment	A+ T- P-	-2.07367722471551	0.82009620814614	236	131	0.0121289664920242	0.0895296191468487
Rhodopseudomonas	Treatment	A+ T- P-	-0.873685901579763	0.345402846686723	236	46	0.0120990611724771	0.0895296191468487
Caldilineaceae_Genus	Treatment	A+ T+ P+	0.420014038906683	0.166679333326519	236	4	0.0124238420144014	0.0914570326549277
Neochlamydia	Treatment	A- T+ P+	-1.06062593394057	0.421894864780512	236	48	0.0126289948541168	0.0927153036851016
Deinococcus	Treatment	A+ T- P-	-1.559274036522	0.621465953361905	236	49	0.0128017820525395	0.0937115444656418
Lactococcus	Treatment	A+ T+ P+	1.03125521803607	0.411167280933738	236	35	0.0128338807666124	0.0937115444656418
Pseudorhodoplanes	Treatment	A+ T+ P-	1.39209844285983	0.556279244509155	236	59	0.013033005971935	0.0949097128440104
Steroidobacter	Treatment	A- T+ P-	0.316719641588523	0.126745349002399	236	7	0.013164349266393	0.095609174698817
Bradyrhizobium	Treatment	A+ T+ P+	-1.62614197175076	0.653460220339594	236	106	0.0135433179840165	0.0976592774104569
OM190_Genus	Treatment	A+ T- P+	-1.84872138516577	0.742995368598619	236	70	0.0135547760451576	0.0976592774104569
Elsteraceae_Genus	Treatment	A- T+ P+	-0.323907972315054	0.130151033702599	236	8	0.013535949214637	0.0976592774104569
Candidatus_Alysiosphaera	Treatment	A- T- P+	0.929938777642937	0.373950018151069	236	48	0.0136068102251013	0.0977741350127303
Gaiellales_Genus	Treatment	A+ T+ P-	0.819912644714851	0.330339673695675	236	21	0.013785362514021	0.0987950980171506
X0319.6G20_Genus	Treatment	A- T+ P-	-1.45311723676817	0.58584607691762	236	92	0.0138477975742216	0.0989806955898849
Beijerinckiaceae_Genus	Treatment	A+ T+ P+	1.02416853837381	0.413138670674852	236	59	0.0139000108935664	0.0990924460807142
Haliscomenobacter	Treatment	A+ T- P-	-2.28676857290795	0.924062110895576	236	95	0.0140640523361079	0.0999987343268147
Candidatus_Obscuribacter	Treatment	A+ T+ P-	1.86777886671985	0.758680095723692	236	108	0.0145626874457054	0.103003447233462
Gemmata	Treatment	A+ T- P+	-1.71572838311733	0.696915961323706	236	116	0.0145623832475186	0.103003447233462
Novispirillum	Treatment	A+ T- P+	0.467467435400845	0.190196135789365	236	13	0.0147240056907824	0.103873258896691
Verrucomicrobiaceae_Genus	Treatment	A+ T- P+	-1.0566122894848	0.430750645615368	236	36	0.014919194131334	0.104171168189935
X0319.6G20_Genus	Treatment	A+ T- P+	-1.32676961770721	0.540342972368584	236	92	0.0148199302838367	0.104171168189935
Flavihumibacter	Treatment	A+ T+ P-	1.27436255212644	0.519333099059209	236	42	0.014883354348526	0.104171168189935
Armatimonadota_Genus	Treatment	A+ T+ P-	0.0712745811041136	0.0290568613998427	236	2	0.0149200491907327	0.104171168189935
Microscillaceae_Genus	Treatment	A+ T+ P-	1.53723854448541	0.628361938633264	236	65	0.0151851084614197	0.105540479259746
Bryobacter	Treatment	A+ T+ P-	0.289461274032055	0.11833083594425	236	5	0.0151940889299746	0.105540479259746
Parcubacteria_Genus	Treatment	A- T+ P-	0.421779067708832	0.172800728166989	236	8	0.0154155811683812	0.106805139092442
Haliangiaceae_Genus	Treatment	A- T+ P-	-2.2126984900643	0.908505483405751	236	103	0.0156374712118514	0.108066095696187
Verrucomicrobiaceae_Genus	Treatment	A+ T+ P+	-1.14918549043801	0.472417196512532	236	36	0.0157630280394125	0.108656597859462
Turneriella	Treatment	A+ T+ P-	1.31536008904832	0.540954264626506	236	40	0.0158058944866411	0.108675553716525
Phreatobacter	Treatment	A- T- P+	-1.22776426141602	0.506019280289907	236	229	0.0160298166597077	0.109936135015565
Gammaproteobacteria_Genus	Treatment	A+ T+ P+	-1.94125799781442	0.802794054659039	236	204	0.0163857970939902	0.11209374830207
Microscillaceae_Genus	Treatment	A+ T+ P+	1.28543971615589	0.532310858773554	236	65	0.0165310705075384	0.112802695226503
Chthoniobacter	Treatment	A- T- P+	0.967901929944087	0.401601330329894	236	43	0.0167410813203212	0.113948716826005
Nocardia	Treatment	A- T- P+	1.90446469695321	0.790642314758934	236	159	0.0168015474825324	0.114073664486668
Microtrichales_Genus	Treatment	A+ T+ P+	1.52737223923252	0.635867462471995	236	107	0.0171057311844356	0.11584856444659
alphaI_cluster	Treatment	A- T+ P+	1.19114212170511	0.496744311454803	236	74	0.0172949437992513	0.116837912100179
Sporomusaceae_Genus	Treatment	A- T+ P-	-1.30762866855942	0.546627749672448	236	34	0.0175601444988419	0.118334406585479
Phaselicystis	Treatment	A+ T- P-	-0.60257182772792	0.252492370467044	236	21	0.0178267936933778	0.119833211204369
Citrobacter	Treatment	A- T+ P+	0.750744796015617	0.314924820992533	236	34	0.0179505136821479	0.120366191992423
Candidatus_Protochlamydia	Treatment	A- T- P+	0.910713980873712	0.382253534229049	236	60	0.0180171556087984	0.120514751961074
Gracilibacteria_Genus	Treatment	A+ T- P+	-1.05005109108697	0.442853497775122	236	38	0.0185675980628013	0.123148993916584
Granulicatella	Treatment	A+ T+ P+	0.0399999999999975	0.0168931973574887	236	1	0.0187291936114805	0.123148993916584
Gordonia	Treatment	A+ T- P+	-1.6957103880465	0.715587471608833	236	105	0.0186376166231384	0.123148993916584
Candidatus_Finniella	Treatment	A+ T+ P+	0.0399999999999809	0.0168931973574887	236	1	0.0187291936115292	0.123148993916584
Geminicoccaceae_Genus	Treatment	A+ T+ P+	0.0400000000000165	0.0168931973574887	236	1	0.0187291936114251	0.123148993916584
Microbulbifer	Treatment	A+ T+ P+	0.0400000000000104	0.0168931973574887	236	1	0.0187291936114428	0.123148993916584
Lautropia	Treatment	A+ T+ P+	0.0400000000000036	0.0168931973574887	236	1	0.0187291936114628	0.123148993916584
Rubrivivax	Treatment	A- T+ P-	-1.41271850416183	0.598755582325529	236	118	0.0191476009924721	0.125595281086216
Panacibacter	Treatment	A- T+ P+	0.344347715712081	0.146406696264943	236	8	0.0195248600446828	0.127760497248902
Cytophaga	Treatment	A- T+ P+	-0.752469082154902	0.321085162933058	236	33	0.0199631737119191	0.130313825507443
Eremiobacteria_Genus	Treatment	A- T+ P-	-0.669031951347982	0.285730245026006	236	24	0.0200698308782854	0.130695124637681
Pseudolysobacter	Treatment	A+ T- P+	-0.55445753069247	0.237052606675965	236	17	0.0202022674996545	0.131242068720777
Elstera	Treatment	A- T+ P-	-1.68284293991491	0.719767688982574	236	73	0.0202512812433528	0.131245743751777
Pseudolysobacter	Treatment	A+ T+ P+	-0.606304137015318	0.259982727853751	236	17	0.0205676731058172	0.132978106070784
Comamonadaceae_Genus	Treatment	A- T+ P+	1.87167155131893	0.805996081949172	236	131	0.0211049477967735	0.135481762041373
Elsteraceae_Genus	Treatment	A+ T- P+	-0.295336543743626	0.127163744198458	236	8	0.0210881897193163	0.135481762041373
Elsteraceae_Genus	Treatment	A+ T+ P+	-0.323907972315054	0.139464305262852	236	8	0.0210868159426946	0.135481762041373
Psychromonas	Treatment	A+ T+ P+	0.193587840603983	0.0835005507763882	236	2	0.021313249475287	0.136495491320455
Gracilibacteria_Genus	Treatment	A+ T+ P+	-1.12359983987651	0.485690758712187	236	38	0.0215911483402814	0.137624519656052
Nitrosomonas	Treatment	A- T+ P+	-1.60127827893867	0.691904110167423	236	64	0.0215408098130708	0.137624519656052
Pseudobdellovibrionaceae_Genus	Treatment	A- T+ P-	-1.59341772230633	0.691621731770695	236	150	0.0221294619988744	0.140063065593036
Cytophaga	Treatment	A- T- P+	-0.712037690154524	0.309386485070515	236	33	0.0222690628914839	0.140063065593036
Anoxybacillus	Treatment	A- T+ P-	0.0384615384615322	0.0167137471296692	236	1	0.0222839355003313	0.140063065593036
Chthoniobacter	Treatment	A+ T- P+	0.937938560950019	0.407220588240554	236	43	0.0221647611822987	0.140063065593036
KD3.10	Treatment	A- T+ P-	0.0384615384615675	0.0167137471296692	236	1	0.0222839355002099	0.140063065593036
Enhydrobacter	Treatment	A- T+ P-	0.0384615384615107	0.0167137471296692	236	1	0.0222839355004054	0.140063065593036
Aeromonas	Treatment	A- T+ P+	0.793210585470802	0.345101233619218	236	236	0.0224399805177578	0.140717377830106
Phaselicystis	Treatment	A+ T- P+	-0.556866873910773	0.242455517334805	236	21	0.0225389455729427	0.140873379703128
Brevitalea	Treatment	A+ T+ P-	0.512203773693936	0.223059542338549	236	12	0.0225688618645838	0.140873379703128
Telmatocola	Treatment	A+ T- P-	-1.40523083882723	0.612376444304584	236	61	0.0226590055169885	0.141110910219591
Enterococcus	Treatment	A+ T+ P+	0.154391669797572	0.067382254996505	236	2	0.0228603168276398	0.142038069463478
Gemmataceae_Genus	Treatment	A+ T- P+	-1.50503508224352	0.658560613722772	236	157	0.0232120094044738	0.142912121537999
IMCC26207	Treatment	A+ T- P-	1.18634652809418	0.519025924549516	236	69	0.0231895488720275	0.142912121537999
Aquihabitans	Treatment	A+ T+ P-	-1.81681981141656	0.794661451452467	236	141	0.0231559701786677	0.142912121537999
Chloronema	Treatment	A+ T+ P+	0.150793756402577	0.0659129782482515	236	2	0.0230675770626505	0.142912121537999
Pyrinomonadaceae_Genus	Treatment	A+ T- P-	-0.557312569856476	0.244356975380087	236	10	0.0234881240701167	0.144284190716431
Nitrosomonas	Treatment	A+ T+ P+	-1.68815599122268	0.741414979872609	236	64	0.0237175036967315	0.145035479716582
Haliscomenobacter	Treatment	A+ T+ P+	-2.21607677199588	0.973161089835688	236	95	0.0237019543394546	0.145035479716582
Peptostreptococcus	Treatment	A+ T+ P+	0.274601097247973	0.120800575928153	236	6	0.0239468719568826	0.145922841093797
Kapabacteriales_Genus	Treatment	A- T+ P+	-0.862171397519767	0.379344287764457	236	36	0.0239703448825174	0.145922841093797
Telmatocola	Treatment	A+ T+ P+	-1.46519021631399	0.644914363333849	236	61	0.0240243100100715	0.145923443536511
Brevibacterium	Treatment	A+ T+ P+	0.136131826116714	0.059955227883999	236	2	0.0241077345514199	0.146102579194176
