feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Alcaligenaceae_Genus	Treatment	A- T+ P-	-0.0277777777777785	0.0327615972424699	62	1	0.399876677613817	0.570208207912987
Sporichthyaceae_Genus	Treatment	A- T+ P-	-0.0277777777777792	0.0327615972424699	62	1	0.399876677613804	0.570208207912987
Psychromonas	Treatment	A- T+ P-	-0.0277777777777827	0.0327615972424699	62	1	0.399876677613745	0.570208207912987
Rubritaleaceae_Genus	Treatment	A- T+ P-	-0.02777777777778	0.0327615972424699	62	1	0.399876677613791	0.570208207912987
Campylobacterales_Genus	Treatment	A- T+ P-	-0.0277777777777749	0.0327615972424699	62	1	0.399876677613876	0.570208207912987
RBG.13.54.9_Genus	Treatment	A- T+ P-	-0.0277777777777769	0.0327615972424699	62	1	0.399876677613843	0.570208207912987
Ferruginibacter	Treatment	A- T+ P-	0.621553692286877	0.642546242199227	62	11	0.337262633604303	0.570208207912987
Acidiferrimicrobium	Treatment	A- T+ P-	-0.0277777777777792	0.0327615972424699	62	1	0.399876677613804	0.570208207912987
Vampirovibrio	Treatment	A- T+ P-	-0.0277777777777757	0.0327615972424699	62	1	0.399876677613863	0.570208207912987
Kocuria	Treatment	A- T+ P-	-0.0277777777777785	0.0327615972424699	62	1	0.399876677613817	0.570208207912987
Polyangiales_Genus	Treatment	A- T+ P-	-0.0277777777777745	0.0327615972424699	62	1	0.399876677613883	0.570208207912987
Methyloligellaceae_Genus	Treatment	A- T+ P-	-0.0277777777777815	0.0327615972424699	62	1	0.399876677613765	0.570208207912987
Pseudorhizobium	Treatment	A- T+ P-	-0.0277777777777745	0.0327615972424699	62	1	0.399876677613883	0.570208207912987
Mariniblastus	Treatment	A- T+ P-	-0.0277777777777738	0.0327615972424699	62	1	0.399876677613895	0.570208207912987
Azospira	Treatment	A- T+ P-	-0.0277777777777804	0.0327615972424699	62	1	0.399876677613784	0.570208207912987
Isosphaeraceae_Genus	Treatment	A- T+ P-	-0.0277777777777764	0.0327615972424699	62	1	0.399876677613851	0.570208207912987
Aureimonas	Treatment	A- T+ P-	-0.0277777777777773	0.0327615972424699	62	1	0.399876677613836	0.570208207912987
Geodermatophilus	Treatment	A- T+ P-	-0.0277777777777757	0.0327615972424699	62	1	0.399876677613862	0.570208207912987
Delftia	Treatment	A- T+ P-	-0.288406905298059	0.265562242770933	62	3	0.281812537012958	0.570208207912987
Actinoplanes	Treatment	A- T+ P-	-0.0277777777777761	0.0327615972424699	62	1	0.399876677613857	0.570208207912987
Corynebacterium	Treatment	A- T+ P-	-0.0277777777777735	0.0327615972424699	62	1	0.399876677613901	0.570208207912987
Flectobacillus	Treatment	A- T+ P-	-0.0277777777777835	0.0327615972424699	62	1	0.399876677613731	0.570208207912987
Desulfotomaculum	Treatment	A- T+ P-	-0.0277777777777777	0.0327615972424699	62	1	0.39987667761383	0.570208207912987
Anaerospora	Treatment	A- T+ P-	-0.0277777777777765	0.0327615972424699	62	1	0.39987667761385	0.570208207912987
Thermobrachium	Treatment	A- T+ P-	-0.0277777777777792	0.0327615972424699	62	1	0.399876677613805	0.570208207912987
Acidibacter	Treatment	A- T+ P-	-0.0277777777777765	0.0327615972424699	62	1	0.39987667761385	0.570208207912987
Perlucidibaca	Treatment	A- T+ P-	-0.0277777777777738	0.0327615972424699	62	1	0.399876677613895	0.570208207912987
Vogesella	Treatment	A- T+ P-	-0.14101429374938	0.13660064707742	62	2	0.306069864547796	0.570208207912987
CL500.29_marine_group	Treatment	A- T+ P-	-0.0277777777777804	0.0327615972424699	62	1	0.399876677613784	0.570208207912987
Pirellulaceae_Genus	Treatment	A- T+ P-	-0.0277777777777738	0.0327615972424699	62	1	0.399876677613895	0.570208207912987
Oligoflexaceae_Genus	Treatment	A- T+ P-	-0.242497517072404	0.287576689956403	62	9	0.402440818455936	0.570509972523741
Xanthobacteraceae_Genus	Treatment	A- T+ P-	-0.175904764174683	0.213780742767575	62	5	0.413864181171879	0.579358673890559
Chryseotalea	Treatment	A- T+ P-	-0.849494376868754	1.02537309613333	62	29	0.410685941675503	0.579358673890559
Curvibacter	Treatment	A- T+ P-	-0.191689395237493	0.233507805354033	62	9	0.414946077245941	0.579358673890559
Ruminiclostridium	Treatment	A- T+ P-	-0.205209716290708	0.249062130305958	62	4	0.413242679192833	0.579358673890559
env.OPS_17_Genus	Treatment	A- T+ P-	-0.784044621474279	0.962168473116649	62	20	0.418368068914489	0.58194054698632
Fimbriiglobus	Treatment	A- T+ P-	-0.64970929025367	0.817518602462574	62	22	0.429901102285549	0.595743100545517
Microtrichaceae_Genus	Treatment	A- T+ P-	0.227255734741131	0.290333231087244	62	8	0.436857737070146	0.602853635175442
Bosea	Treatment	A- T+ P-	0.311285512826879	0.398938455654049	62	59	0.438290886114038	0.602853635175442
Hyphomicrobium	Treatment	A- T+ P-	0.34305398218588	0.441687957375398	62	15	0.440393825957295	0.603502650385923
Reyranella	Treatment	A- T+ P-	0.364089067077565	0.47267234793057	62	22	0.444157458337214	0.604184777885181
Oscillospiraceae_Genus	Treatment	A- T+ P-	0.0813672930966552	0.105601692660075	62	3	0.444020130901084	0.604184777885181
Pedosphaeraceae_Genus	Treatment	A- T+ P-	-0.653030456377255	0.870057571917096	62	30	0.45585092704358	0.615565120460309
Bryobacteraceae_Genus	Treatment	A- T+ P-	0.0563686739277884	0.0750780984830715	62	3	0.455707269935914	0.615565120460309
Thermodesulfobacteriota_Genus	Treatment	A- T+ P-	0.128509634869103	0.173632049420288	62	5	0.462109762585365	0.6217476805694
Phenylobacterium	Treatment	A- T+ P-	0.211418690415727	0.294779841442842	62	6	0.476028215981264	0.63815376780097
Blastococcus	Treatment	A- T+ P-	-0.34587709131848	0.503105546092801	62	17	0.494426714981491	0.660425575968056
Sphingorhabdus	Treatment	A- T+ P-	-0.501718459675645	0.735442460465607	62	18	0.497738105818162	0.662457191196834
Candidatus_Alysiosphaera	Treatment	A- T+ P-	-0.125371008729823	0.186842316345631	62	4	0.504796164231326	0.669442941812152
Defluviimonas	Treatment	A- T+ P-	0.191072550732298	0.287500123114034	62	5	0.508852763198418	0.670019652610016
Bordetella	Treatment	A- T+ P-	-0.149668205874844	0.224262838631172	62	2	0.507089142527067	0.670019652610016
Rickettsiaceae_Genus	Treatment	A- T+ P-	0.0592798874287338	0.0903529299170814	62	5	0.514272813241637	0.67475510957236
Pseudoxanthomonas	Treatment	A- T+ P-	-0.182194034753889	0.291081104625338	62	9	0.533740074829343	0.68284064611167
NS9_marine_group_Genus	Treatment	A- T+ P-	-0.260923369834501	0.408333205880675	62	11	0.525257389427793	0.68284064611167
P3OB.42	Treatment	A- T+ P-	0.209841729293437	0.337987026128134	62	8	0.537044940590529	0.68284064611167
Opitutaceae_Genus	Treatment	A- T+ P-	-0.225215660950002	0.356349045647164	62	10	0.529782174306619	0.68284064611167
Gaiellales_Genus	Treatment	A- T+ P-	-0.0712501682650475	0.113694727503111	62	4	0.533246526526881	0.68284064611167
Lactococcus	Treatment	A- T+ P-	0.155986392576805	0.248537925738764	62	5	0.532636901678883	0.68284064611167
Elsteraceae_Genus	Treatment	A- T+ P-	-0.0862053428272337	0.133949641607852	62	7	0.52230969151395	0.68284064611167
Polyangiaceae_Genus	Treatment	A- T+ P-	0.0422417505986243	0.0677605202887069	62	2	0.535385935428105	0.68284064611167
Haliscomenobacter	Treatment	A- T+ P-	-0.720089889755565	1.13132458593727	62	28	0.526870439053147	0.68284064611167
Cetobacterium	Treatment	A- T+ P-	-0.335764868550171	0.553794057404825	62	62	0.54660326385831	0.690249855384215
Massilia	Treatment	A- T+ P-	-0.0612578147985545	0.100836967999345	62	3	0.545815783384584	0.690249855384215
Raineya	Treatment	A- T+ P-	0.0393124631255834	0.065599379394883	62	2	0.551241754925259	0.691387963804562
Hydrogenophaga	Treatment	A- T+ P-	0.203699624604534	0.338804033524029	62	9	0.549950701461505	0.691387963804562
Leuconostoc	Treatment	A- T+ P-	0.037409473869409	0.0642078209411123	62	2	0.562324946190353	0.701470009207448
Shewanella	Treatment	A- T+ P-	0.329473699549863	0.56657823152015	62	58	0.563071872255708	0.701470009207448
Telmatocola	Treatment	A- T+ P-	-0.452804668995611	0.785181366227395	62	24	0.566307598030756	0.703133594870402
AKYH767_Genus	Treatment	A- T+ P-	0.139250069614318	0.249135017202303	62	5	0.578286929064888	0.715605898842839
OLB12	Treatment	A- T+ P-	-0.152922374687505	0.275027873196646	62	8	0.580261454123578	0.71565579341908
JG30.KF.CM45_Genus	Treatment	A- T+ P-	0.305184699711207	0.561569548413563	62	32	0.58883386347526	0.723815712577562
Paracaedibacteraceae_Genus	Treatment	A- T+ P-	-0.124697682937695	0.234144161271999	62	8	0.596299578067881	0.726472166690705
Enterobacterales_Genus	Treatment	A- T+ P-	0.142465131986319	0.265505169382561	62	15	0.593540875193264	0.726472166690705
Mesorhizobium	Treatment	A- T+ P-	0.165244261680138	0.310774793168575	62	7	0.59688523965939	0.726472166690705
Thermus	Treatment	A- T+ P-	-0.0656936610661512	0.127089727119593	62	2	0.607120828112157	0.736507234103273
Pajaroellobacter	Treatment	A- T+ P-	0.381622375066124	0.74766882653522	62	19	0.611632596692248	0.739555754170365
Candidatus_Megaira	Treatment	A- T+ P-	-0.123823601534433	0.248855191325372	62	3	0.62060379169995	0.74795896719538
Pseudorhodoplanes	Treatment	A- T+ P-	0.131094279765536	0.283555225903143	62	6	0.645521458440832	0.762913447993204
X37.13_Genus	Treatment	A- T+ P-	0.0864153398339909	0.186611442434322	62	5	0.644984958970126	0.762913447993204
Nitrospira	Treatment	A- T+ P-	-0.253833723114617	0.5468348911023	62	16	0.64419354440768	0.762913447993204
Candidatus_Obscuribacter	Treatment	A- T+ P-	-0.333295124632292	0.716835928697497	62	27	0.643648030512987	0.762913447993204
Microtrichales_Genus	Treatment	A- T+ P-	-0.26828258813232	0.562477064499016	62	19	0.635118836963316	0.762913447993204
Blastocatella	Treatment	A- T+ P-	-0.160730575213937	0.349698257300667	62	12	0.647445466675313	0.762913447993204
NB1.j_Genus	Treatment	A- T+ P-	-0.112073333391628	0.236962901834318	62	7	0.637959728753607	0.762913447993204
Marmoricola	Treatment	A- T+ P-	-0.129587404573059	0.284662025567692	62	8	0.650585067688802	0.764179285856688
Cypionkella	Treatment	A- T+ P-	-0.178374302733675	0.402052429131127	62	19	0.658884748537893	0.771478977718419
Longivirga	Treatment	A- T+ P-	0.2402742624528	0.546978549823372	62	30	0.662039957631794	0.77272802625793
Lysobacter	Treatment	A- T+ P-	-0.120345388738315	0.28885881068411	62	7	0.678440491358485	0.789380445920249
mle1.27_Genus	Treatment	A- T+ P-	-0.169458942034889	0.419368954872362	62	11	0.687590029329569	0.797518215836804
PeM15_Genus	Treatment	A- T+ P-	0.165537515152586	0.427033216239511	62	13	0.699650179158346	0.808970519651837
Luteolibacter	Treatment	A- T+ P-	-0.137282453163471	0.375078787049867	62	10	0.71564525431892	0.824887053264799
Candidatus_Protochlamydia	Treatment	A- T+ P-	-0.110122742885861	0.310841456427988	62	7	0.724376345550328	0.832357912588887
Mycobacterium	Treatment	A- T+ P-	0.260096677304138	0.744235528573452	62	60	0.727951391872045	0.833876207407605
Clostridium	Treatment	A- T+ P-	-0.266048924322285	0.774745364332311	62	41	0.732496631201075	0.83391924167507
Gemmatimonadaceae_Genus	Treatment	A- T+ P-	-0.0863574557920963	0.250659157044669	62	9	0.731658844853344	0.83391924167507
Opitutus	Treatment	A- T+ P-	-0.0397451393483989	0.116931681104132	62	6	0.73511848528755	0.834336931154582
X67.14_Genus	Treatment	A- T+ P-	0.123944483374665	0.372691997654979	62	9	0.740621479818994	0.83545715711289
Brevitalea	Treatment	A- T+ P-	-0.0450165830000793	0.134238805311682	62	3	0.738533044867982	0.83545715711289
Blastomonas	Treatment	A- T+ P-	-0.0275862341773365	0.0844370189089885	62	2	0.745025867921981	0.837871036872745
Agitococcus	Treatment	A- T+ P-	-0.199017100619408	0.649893828690656	62	27	0.760489509074798	0.850094013165182
Caedibacter	Treatment	A- T+ P-	-0.0250617290254546	0.0816982364445385	62	2	0.760088346570506	0.850094013165182
Leeia	Treatment	A- T+ P-	0.111595466387047	0.394994665620781	62	12	0.778514109282092	0.867621145886669
Caulobacter	Treatment	A- T+ P-	0.113880395337233	0.452309538823707	62	18	0.802075110529742	0.883856260424629
Chitinophagales_Genus	Treatment	A- T+ P-	0.0715491800328584	0.282467735498168	62	6	0.800902023083296	0.883856260424629
Pedomicrobium	Treatment	A- T+ P-	-0.151787199464584	0.612188214327145	62	29	0.805025837197568	0.883856260424629
NS11.12_marine_group_Genus	Treatment	A- T+ P-	0.0217307224828759	0.0868894758948062	62	3	0.803367350718738	0.883856260424629
SM2D12_Genus	Treatment	A- T+ P-	-0.0488281993010638	0.187895101245396	62	4	0.795854138505166	0.883856260424629
Acidovorax	Treatment	A- T+ P-	0.136132393391887	0.568620385720067	62	22	0.811605008650359	0.888443352664594
Oleiharenicola	Treatment	A- T+ P-	-0.087598755846658	0.397391688817268	62	12	0.826281293062	0.889568612944892
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T+ P-	-0.205292999934735	0.877641396910611	62	33	0.815847703306233	0.889568612944892
Burkholderiales_Genus	Treatment	A- T+ P-	0.0963053098448476	0.430945873198397	62	35	0.823925549882852	0.889568612944892
Brevifollis	Treatment	A- T+ P-	-0.100278776515165	0.444827943717352	62	16	0.822408745520478	0.889568612944892
Blfdi19_Genus	Treatment	A- T+ P-	0.0269975117751411	0.119477251062251	62	3	0.821997696373724	0.889568612944892
Marinomonas	Treatment	A- T+ P-	-0.0157455724252316	0.0717560615476739	62	2	0.827058386089305	0.889568612944892
Phreatobacter	Treatment	A- T+ P-	-0.110335459842192	0.528371439659762	62	62	0.835294700774109	0.89582330227948
SH3.11	Treatment	A- T+ P-	-0.103853625572309	0.531827672522812	62	19	0.845836015467391	0.899308407249813
Paraconexibacter	Treatment	A- T+ P-	-0.0136596099467392	0.0695730363687023	62	2	0.845011592437767	0.899308407249813
Aeromicrobium	Treatment	A- T+ P-	0.00929741612211204	0.0473778307120723	62	2	0.84508563093072	0.899308407249813
Sphingopyxis	Treatment	A- T+ P-	0.0186771947442585	0.103940673947363	62	5	0.858000706432622	0.909628256103353
SM1A02	Treatment	A- T+ P-	-0.0221058152130185	0.138070488740694	62	3	0.873335935440408	0.923240846037002
Pseudomonadales_Genus	Treatment	A- T+ P-	-0.0284397328565052	0.182794428796282	62	6	0.876883863548056	0.924350511432424
Microscillaceae_Genus	Treatment	A- T+ P-	0.062102055458329	0.439409459427204	62	10	0.888082138631242	0.930850966837279
Holosporaceae_Genus	Treatment	A- T+ P-	-0.0412832575443537	0.289473844466637	62	6	0.887072241700512	0.930850966837279
Devosia	Treatment	A- T+ P-	0.0925381110431677	0.754391072752111	62	24	0.902781570671014	0.943585257481003
Chlamydiales_Genus	Treatment	A- T+ P-	-0.0599035204796224	0.523821541717226	62	19	0.909335325768088	0.947757945166739
Obscuribacteraceae_Genus	Treatment	A- T+ P-	-0.0388027978413586	0.357343391886393	62	12	0.913892511644829	0.949832104799401
Luteimonas	Treatment	A- T+ P-	-0.089857031546567	0.965858728733186	62	29	0.926187057417753	0.950398676151844
Pseudomonadota_Genus	Treatment	A- T+ P-	-0.0116805203094144	0.12063091660254	62	7	0.923185242339024	0.950398676151844
AAP99	Treatment	A- T+ P-	-0.0322633981037583	0.352025612908006	62	12	0.927280870515718	0.950398676151844
Undibacterium	Treatment	A- T+ P-	0.0988709011998557	0.95690097208504	62	41	0.918050356588928	0.950398676151844
Rheinheimera	Treatment	A- T+ P-	0.0105400905326777	0.106814489948341	62	5	0.921723982191619	0.950398676151844
IS.44	Treatment	A- T+ P-	0.00448951100759992	0.051642117668889	62	2	0.931012608174151	0.951587472443193
Stagnimonas	Treatment	A- T+ P-	-0.0109907146096454	0.166279004698036	62	4	0.947519532388348	0.965791258908233
X11.24_Genus	Treatment	A- T+ P-	0.0380090979466712	0.644918165488359	62	19	0.953198691821244	0.966256208147562
Kineosporiaceae_Genus	Treatment	A- T+ P-	0.0234240200428976	0.387107419397929	62	11	0.951950248428141	0.966256208147562
Vibrio	Treatment	A- T+ P-	-0.00664835636530081	0.149276616002303	62	8	0.964624128524519	0.975166468726972
Nevskiaceae_Genus	Treatment	A- T+ P-	0.0143061035835363	0.408543453155105	62	9	0.972182156007125	0.980129149108
OM190_Genus	Treatment	A- T+ P-	-0.0272861159030648	0.965228887109418	62	24	0.977541373675146	0.982854098532076
A21b_Genus	Treatment	A- T+ P-	-0.00778550477447214	0.315756737506074	62	4	0.98041065126459	0.983067590698911
Sandaracinus	Treatment	A- T+ P-	0.00229600089562674	0.128932341218146	62	3	0.985851270835233	0.985851270835233
