feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dyadobacter	Treatment	A- T- P+	-0.0352792099023363	0.198629469888553	73	3	0.8595397463486	1
Dyadobacter	Total.Worm.Count	Total.Worm.Count	0.0012858816343526	0.0184407318298742	73	3	0.944606978822566	1
Brevundimonas	Total.Worm.Count	Total.Worm.Count	-3.32194364166325e-19	0.0105375119443046	73	2	1	1
Thermoleophilia_Genus	Total.Worm.Count	Total.Worm.Count	7.47437319374232e-19	0.00282101742759623	73	1	1	1
MBNT15_Genus	Total.Worm.Count	Total.Worm.Count	0.00508091083958722	0.0462982847637188	73	27	0.912927240620465	1
Stella	Total.Worm.Count	Total.Worm.Count	1.99316618499795e-18	0.00680627750326577	73	3	1	1
Caedibacter	Total.Worm.Count	Total.Worm.Count	-0.0035614142341582	0.0245182853348108	73	6	0.88492664330152	1
Pectobacteriaceae_Genus	Total.Worm.Count	Total.Worm.Count	4.15242955207907e-19	0.00282101742759623	73	1	1	1
X0319.6G20_Genus	Treatment	A- T- P+	0.0356284898556384	0.570721078326214	73	35	0.950400587759365	1
Parvibium	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Anaerobacillus	Total.Worm.Count	Total.Worm.Count	-0.000867222101774708	0.0028202022429901	73	1	0.759373188591304	1
Pseudolysobacter	Total.Worm.Count	Total.Worm.Count	1.86028843933142e-17	0.0316445863211202	73	8	1	1
WY65	Treatment	A- T- P+	-0.103604986630849	0.309393075639515	73	10	0.738728124553349	1
Chryseobacterium	Total.Worm.Count	Total.Worm.Count	7.47437319374232e-19	0.00282101742759623	73	1	1	1
Glutamicibacter	Treatment	A- T- P+	0.0407577262099281	0.470782682462824	73	16	0.93125698721882	1
Pseudoxanthomonas	Treatment	A- T- P+	0.114899792985545	0.332917985870815	73	11	0.731031994643478	1
Pseudoxanthomonas	Total.Worm.Count	Total.Worm.Count	-0.00958745336879747	0.0309080586190466	73	11	0.757336095312026	1
Vampirovibrionales_Genus	Treatment	A- T- P+	-0.0220637838606532	0.067959654094172	73	2	0.746406634023081	1
Vampirovibrionales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330442	0.00630936465321485	73	2	0.820105605476664	1
Chlamydiaceae_Genus	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Gordonia	Total.Worm.Count	Total.Worm.Count	-0.00100066786113905	0.0722705126462113	73	36	0.988992117027036	1
Alicyclobacillus	Total.Worm.Count	Total.Worm.Count	4.15242955207907e-19	0.00282101742759623	73	1	1	1
LWQ8_Genus	Treatment	A- T- P+	0.00517880746583977	0.0433844692168176	73	2	0.905324090934456	1
LWQ8_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00402780797259165	73	2	0.721743810689653	1
Gemmatimonas	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-19	0.00282101742759623	73	1	1	1
Bacilli_Genus	Total.Worm.Count	Total.Worm.Count	-5.31510982666121e-18	0.00282101742759623	73	1	0.999999999999998	1
KD4.96_Genus	Total.Worm.Count	Total.Worm.Count	1.66097182083163e-18	0.00585690655552847	73	2	1	1
PMMR1	Total.Worm.Count	Total.Worm.Count	2.49145773124744e-19	0.00282101742759623	73	1	1	1
CM1G08	Treatment	A- T- P+	-0.000762791102500844	0.106091729946692	73	3	0.994283774476842	1
OLB17	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Aerococcus	Total.Worm.Count	Total.Worm.Count	-0.000294236070244991	0.00282188728058882	73	1	0.917253859446807	1
Flavihumibacter	Total.Worm.Count	Total.Worm.Count	0.00188964961587371	0.0226417751076729	73	10	0.933725149004467	1
Thermodesulfobacteriota_Genus	Treatment	A- T- P+	-0.00689007781806367	0.216090081373316	73	5	0.974654333165754	1
Thermodesulfobacteriota_Genus	Total.Worm.Count	Total.Worm.Count	-0.000840913729405692	0.0200617725251789	73	5	0.966684814963908	1
Holosporaceae_Genus	Total.Worm.Count	Total.Worm.Count	2.92331040466366e-17	0.0147310436058544	73	5	0.999999999999998	1
Pontibacter	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Aeromicrobium	Treatment	A- T- P+	0.0129111909972041	0.0456918930180893	73	2	0.778339793207755	1
Vogesella	Total.Worm.Count	Total.Worm.Count	-0.0102850170261453	0.0615948974850303	73	26	0.867868471719023	1
Sphingobium	Total.Worm.Count	Total.Worm.Count	1.66097182083163e-18	0.00464441128474025	73	2	1	1
CL500.3	Total.Worm.Count	Total.Worm.Count	3.32194364166325e-19	0.00282101742759623	73	1	1	1
Myxococcaceae_Genus	Total.Worm.Count	Total.Worm.Count	1.07963168354056e-18	0.00282101742759623	73	1	1	1
Pyrinomonadaceae_Genus	Treatment	A- T- P+	0.0176404290780666	0.426600417238433	73	8	0.967133654955553	1
Nevskiaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.000458866431066647	0.0314645599034621	73	8	0.988405872437052	1
Aerococcaceae_Genus	Total.Worm.Count	Total.Worm.Count	5.81340137291069e-19	0.00282101742759623	73	1	1	1
Candidatus_Obscuribacter	Total.Worm.Count	Total.Worm.Count	0.020943508618412	0.0639063970515642	73	28	0.744100314649048	1
Obscuribacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00679655295847315	0.0228191126310123	73	11	0.766703877145827	1
Oscillospiraceae_Genus	Total.Worm.Count	Total.Worm.Count	4.15242955207907e-19	0.00282101742759623	73	1	1	1
Fuscovulum	Treatment	A- T- P+	-0.0127751589062837	0.806603944610124	73	38	0.987408524761471	1
Babeliales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00693907752501946	0.0207967690821916	73	6	0.739632597876947	1
Hassallia	Total.Worm.Count	Total.Worm.Count	-0.014494774218088	0.0442054399090512	73	13	0.743969247320247	1
Malacoplasma	Treatment	A- T- P+	0.104024005097024	0.485742342402122	73	26	0.831049021973231	1
Malacoplasma	Total.Worm.Count	Total.Worm.Count	0.0128456047279252	0.0450962502174441	73	26	0.776601165829479	1
Fuerstia	Total.Worm.Count	Total.Worm.Count	-0.00029423607024499	0.0028218872805888	73	1	0.917253859446807	1
Blastomonas	Total.Worm.Count	Total.Worm.Count	-0.00234472737261335	0.016061647260343	73	5	0.884354391139463	1
Cypionkella	Treatment	A- T- P+	-0.139992307826581	0.466023024784039	73	23	0.76476406396495	1
Cloacibacterium	Total.Worm.Count	Total.Worm.Count	-0.0126820035685152	0.0478624248985507	73	22	0.791812926410303	1
Acidovorax	Treatment	A- T- P+	0.122510238634208	0.512063397209722	73	24	0.81161226078627	1
Defluviimonas	Total.Worm.Count	Total.Worm.Count	-0.00144020813330442	0.0130269624263676	73	4	0.912284850421914	1
Massilia	Total.Worm.Count	Total.Worm.Count	2.32536054916428e-18	0.0081171371220852	73	2	1	1
Thermomicrobiales_Genus	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759622	73	1	1	1
Paraclostridium	Total.Worm.Count	Total.Worm.Count	0.000786120441778958	0.0161177771575492	73	3	0.961238695212507	1
Bryobacter	Total.Worm.Count	Total.Worm.Count	-0.00320690097583498	0.0117092485891734	73	2	0.784985225420873	1
Propionivibrio	Total.Worm.Count	Total.Worm.Count	-0.000867222101774708	0.0028202022429901	73	1	0.759373188591304	1
Brevitalea	Total.Worm.Count	Total.Worm.Count	3.32194364166325e-19	0.0100425886270982	73	2	1	1
Sporichthyaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00514186886506817	0.0156470537281118	73	6	0.74342718148323	1
Rubritaleaceae_Genus	Total.Worm.Count	Total.Worm.Count	-8.30485910415814e-20	0.00282101742759623	73	1	1	1
Campylobacterales_Genus	Total.Worm.Count	Total.Worm.Count	7.47437319374232e-19	0.00282101742759623	73	1	1	1
Stenotrophomonas	Total.Worm.Count	Total.Worm.Count	0.000358966121981973	0.0452110174486324	73	9	0.993687612998038	1
Planococcus	Total.Worm.Count	Total.Worm.Count	-0.000867222101774708	0.0028202022429901	73	1	0.759373188591304	1
Simkaniaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00187348216945557	0.0141321618704697	73	6	0.894914837909956	1
RBG.13.54.9_Genus	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Hirschia	Total.Worm.Count	Total.Worm.Count	-0.0166978646279653	0.0441416490548959	73	15	0.706368022200749	1
OLB12	Total.Worm.Count	Total.Worm.Count	-0.0017916721047152	0.0143047351951783	73	6	0.90068442991146	1
Rubinisphaeraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.000867222101774708	0.0028202022429901	73	1	0.759373188591304	1
Thermus	Total.Worm.Count	Total.Worm.Count	0.000278749961284737	0.0268120929364112	73	2	0.991734574286632	1
Rheinheimera	Total.Worm.Count	Total.Worm.Count	3.32194364166325e-18	0.00676367408000948	73	3	1	1
Caldilineaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.000867222101774708	0.0028202022429901	73	1	0.759373188591304	1
Mariniblastus	Treatment	A- T- P+	0.0125168053473154	0.0437380770904418	73	2	0.775588257610345	1
Acidiferrimicrobium	Total.Worm.Count	Total.Worm.Count	1.66097182083163e-19	0.00282101742759623	73	1	1	1
KD3.93_Genus	Total.Worm.Count	Total.Worm.Count	0.001096955623482	0.00867565527721561	73	2	0.899745596805472	1
Mycobacteriales_Genus	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00282190974095948	73	1	0.92159479530208	1
Raineya	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-19	0.00282101742759623	73	1	1	1
Hydrogenophaga	Total.Worm.Count	Total.Worm.Count	-0.00798454129058883	0.028706219851002	73	7	0.78171966440842	1
NB1.j_Genus	Total.Worm.Count	Total.Worm.Count	-0.00272224475284286	0.0161270911615275	73	7	0.866441172685557	1
Vampirovibrio	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Polyangiales_Genus	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Elsteraceae_Genus	Total.Worm.Count	Total.Worm.Count	3.32194364166325e-18	0.00789610907887369	73	6	1	1
Methyloligellaceae_Genus	Total.Worm.Count	Total.Worm.Count	9.13534501457395e-19	0.00282101742759623	73	1	1	1
Pseudorhizobium	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Rhodospirillaceae_Genus	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Nannocystis	Total.Worm.Count	Total.Worm.Count	-0.000590797555145305	0.00769725229971775	73	4	0.93903793075276	1
Aureimonas	Total.Worm.Count	Total.Worm.Count	1.66097182083163e-19	0.00282101742759623	73	1	1	1
Polyangiaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00129642050939932	0.0127494073631523	73	2	0.919297607292694	1
Geodermatophilus	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-20	0.00282101742759623	73	1	1	1
Hyphomonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0153509940063577	0.0397273660888427	73	13	0.700366192091725	1
Nordella	Total.Worm.Count	Total.Worm.Count	1.3287774566653e-17	0.0135181329240591	73	7	0.999999999999999	1
Delftia	Total.Worm.Count	Total.Worm.Count	7.30827601165916e-18	0.0228668861723624	73	3	1	1
Sandaracinus	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.0080381063922202	73	2	1	1
Actinoplanes	Total.Worm.Count	Total.Worm.Count	9.13534501457395e-19	0.00282101742759623	73	1	1	1
Corynebacterium	Total.Worm.Count	Total.Worm.Count	1.56131351158173e-17	0.00282101742759623	73	1	0.999999999999996	1
Marinomonas	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
IMCC26134	Total.Worm.Count	Total.Worm.Count	-0.00216616146882126	0.00743550141623003	73	2	0.771662856412097	1
Parcubacteria_Genus	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00282190974095948	73	1	0.92159479530208	1
Flectobacillus	Total.Worm.Count	Total.Worm.Count	2.49145773124744e-19	0.00282101742759623	73	1	1	1
Desulfotomaculum	Total.Worm.Count	Total.Worm.Count	4.15242955207907e-19	0.00282101742759623	73	1	1	1
Anaerospora	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-20	0.00282101742759623	73	1	1	1
Thermobrachium	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Romboutsia	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00282190974095948	73	1	0.92159479530208	1
AKYH767_Genus	Total.Worm.Count	Total.Worm.Count	-0.000589946768790894	0.0105685126979029	73	3	0.955643292586058	1
Acidibacter	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-20	0.00282101742759623	73	1	1	1
Panacibacter	Total.Worm.Count	Total.Worm.Count	-0.00029423607024499	0.0028218872805888	73	1	0.917253859446807	1
SM1A02	Total.Worm.Count	Total.Worm.Count	4.15242955207907e-19	0.00282101742759623	73	1	1	1
Perlucidibaca	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-19	0.00282101742759623	73	1	1	1
Coxiella	Total.Worm.Count	Total.Worm.Count	2.49145773124744e-19	0.00282101742759623	73	1	1	1
Anaerotaenia	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-19	0.00453285586390423	73	2	1	1
Frisingicoccus	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00282190974095948	73	1	0.92159479530208	1
CL500.29_marine_group	Total.Worm.Count	Total.Worm.Count	2.49145773124744e-19	0.00282101742759623	73	1	1	1
